une O -
orchiectomie O -
ou O -
une O -
injection O -
de O -
dépôt O -
d' O -
acétate O -
de O -
goséréline O -
tous O -
les O -
28 O -
jours. O -

Les O -
critères O -
d' O -
efficacité O -
primaires O -
étaient O -
le O -
délai O -
jusqu' O -
à O -
l' O -
échec O -
du O -
traitement O -
et O -
la O -
progression O -
objective O -
de O -
la O -
maladie O -
et O -
la O -
survie. O -

Les O -
évaluations O -
comprenaient O -
l' O -
examen O -
des O -
métastases O -
mesurables, O -
les O -
dimensions O -
de O -
la O -
prostate, O -
le O -
statut O -
de O -
performance O -
du O -
groupe O -
d' O -
oncologie O -
de O -
la O -
coopérative O -
orientale, O -
la O -
douleur, O -
les O -
besoins O -
en O -
analgésiques O -
et O -
la O -
qualité O -
de O -
vie. O -

La O -
durée O -
médiane O -
du O -
traitement O -
était O -
de O -
39 O -
semaines O -
chez O -
les O -
patients O -
traités O -
par O -
le O -
bicalutamide O -
et O -
de O -
42 O -
semaines O -
chez O -
les O -
patients O -
castrés; O -
l' O -
échec O -
du O -
traitement O -
s' O -
est O -
produit O -
dans O -
53% O -
et O -
42% O -
des O -
cas O -
et O -
la O -
progression O -
de O -
la O -
maladie O -
dans O -
43% O -
et O -
33%, O -
respectivement. O -

Les B-Premise HighQuality
effets I-Premise HighQuality
du I-Premise HighQuality
traitement I-Premise HighQuality
ont I-Premise HighQuality
favorisé I-Premise HighQuality
la I-Premise HighQuality
castration I-Premise HighQuality
pour I-Premise HighQuality
les I-Premise HighQuality
deux I-Premise HighQuality
paramètres I-Premise HighQuality
(P I-Premise HighQuality
< I-Premise HighQuality
ou I-Premise HighQuality
= I-Premise HighQuality
0,002), I-Premise HighQuality
avec I-Premise HighQuality
des I-Premise HighQuality
rapports I-Premise HighQuality
de I-Premise HighQuality
risque I-Premise HighQuality
(bicalutamide: I-Premise HighQuality
castration) I-Premise HighQuality
de I-Premise HighQuality
1,54 I-Premise HighQuality
(intervalle I-Premise HighQuality
de I-Premise HighQuality
confiance I-Premise HighQuality
à I-Premise HighQuality
95% I-Premise HighQuality
[ I-Premise HighQuality
IC I-Premise HighQuality
], I-Premise HighQuality
1,18 I-Premise HighQuality
à I-Premise HighQuality
2,00) I-Premise HighQuality
pour I-Premise HighQuality
le I-Premise HighQuality
temps I-Premise HighQuality
jusqu' I-Premise HighQuality
à I-Premise HighQuality
l' I-Premise HighQuality
échec I-Premise HighQuality
du I-Premise HighQuality
traitement I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
1,6 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95%, I-Premise HighQuality
1,19 I-Premise HighQuality
à I-Premise HighQuality
2,15) I-Premise HighQuality
pour I-Premise HighQuality
le I-Premise HighQuality
temps I-Premise HighQuality
jusqu' I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
progression I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
maladie. I-Premise HighQuality

D' B-Premise HighQuality
après I-Premise HighQuality
l' I-Premise HighQuality
analyse I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
survie I-Premise HighQuality
à I-Premise HighQuality
1 I-Premise HighQuality
an, I-Premise HighQuality
le I-Premise HighQuality
ratio I-Premise HighQuality
de I-Premise HighQuality
risque I-Premise HighQuality
pour I-Premise HighQuality
la I-Premise HighQuality
probabilité I-Premise HighQuality
de I-Premise HighQuality
décès I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
1,29 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95%, I-Premise HighQuality
de I-Premise HighQuality
0,96 I-Premise HighQuality
à I-Premise HighQuality
1,72). I-Premise HighQuality

Jusqu' B-Premise HighQuality
à I-Premise HighQuality
présent, I-Premise HighQuality
avec I-Premise HighQuality
un I-Premise HighQuality
suivi I-Premise HighQuality
médian I-Premise HighQuality
de I-Premise HighQuality
86 I-Premise HighQuality
semaines, I-Premise HighQuality
la I-Premise HighQuality
survie I-Premise HighQuality
médiane I-Premise HighQuality
n' I-Premise HighQuality
a I-Premise HighQuality
pas I-Premise HighQuality
été I-Premise HighQuality
atteinte I-Premise HighQuality
dans I-Premise HighQuality
les I-Premise HighQuality
deux I-Premise HighQuality
groupes. I-Premise HighQuality

Les B-Premise HighQuality
variations I-Premise HighQuality
par I-Premise HighQuality
rapport I-Premise HighQuality
aux I-Premise HighQuality
valeurs I-Premise HighQuality
initiales I-Premise HighQuality
de I-Premise HighQuality
plusieurs I-Premise HighQuality
variables I-Premise HighQuality
de I-Premise HighQuality
qualité I-Premise HighQuality
de I-Premise HighQuality
vie I-Premise HighQuality
étaient I-Premise HighQuality
significativement I-Premise HighQuality
différentes I-Premise HighQuality
(P I-Premise HighQuality
< I-Premise HighQuality
ou I-Premise HighQuality
= I-Premise HighQuality
0,01 I-Premise HighQuality
) I-Premise HighQuality
entre I-Premise HighQuality
les I-Premise HighQuality
groupes I-Premise HighQuality
traités I-Premise HighQuality
périodiquement I-Premise HighQuality
de I-Premise HighQuality
1 I-Premise HighQuality
à I-Premise HighQuality
6 I-Premise HighQuality
mois, I-Premise HighQuality
et I-Premise HighQuality
tous I-Premise HighQuality
préféraient I-Premise HighQuality
le I-Premise HighQuality
bicalutamide. I-Premise HighQuality

Dans B-Premise HighQuality
l'ensemble, I-Premise HighQuality
l'antiandrogène I-Premise HighQuality
a I-Premise HighQuality
été I-Premise HighQuality
bien I-Premise HighQuality
toléré I-Premise HighQuality
par I-Premise HighQuality
rapport I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
castration; I-Premise HighQuality
avec B-Premise HighQuality
le I-Premise HighQuality
bicalutamide, I-Premise HighQuality
les I-Premise HighQuality
bouffées I-Premise HighQuality
de I-Premise HighQuality
chaleur I-Premise HighQuality
se I-Premise HighQuality
sont I-Premise HighQuality
produites I-Premise HighQuality
moins I-Premise HighQuality
souvent I-Premise HighQuality
et I-Premise HighQuality
la I-Premise HighQuality
sensibilité I-Premise HighQuality
des I-Premise HighQuality
seins I-Premise HighQuality
et I-Premise HighQuality
la I-Premise HighQuality
gynécomastie I-Premise HighQuality
plus I-Premise HighQuality
souvent. I-Premise HighQuality

Bien B-Premise HighQuality
qu' I-Premise HighQuality
une I-Premise HighQuality
dose I-Premise HighQuality
de I-Premise HighQuality
50 I-Premise HighQuality
mg I-Premise HighQuality
de I-Premise HighQuality
bicalutamide I-Premise HighQuality
une I-Premise HighQuality
fois I-Premise HighQuality
par I-Premise HighQuality
jour I-Premise HighQuality
ne I-Premise HighQuality
soit I-Premise HighQuality
pas I-Premise HighQuality
aussi I-Premise HighQuality
efficace I-Premise HighQuality
que I-Premise HighQuality
la I-Premise HighQuality
castration, I-Premise HighQuality
les B-Claim HighQuality
résultats I-Claim HighQuality
favorables I-Claim HighQuality
en I-Claim HighQuality
termes I-Claim HighQuality
de I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
et I-Claim HighQuality
la I-Claim HighQuality
faible I-Claim HighQuality
incidence I-Claim HighQuality
d' I-Claim HighQuality
effets I-Claim HighQuality
indésirables I-Claim HighQuality
non I-Claim HighQuality
hormonaux I-Claim HighQuality
fournissent I-Claim HighQuality
des I-Claim HighQuality
raisons I-Claim HighQuality
d' I-Claim HighQuality
évaluer I-Claim HighQuality
le I-Claim HighQuality
bicalutamide, I-Claim HighQuality
en I-Claim HighQuality
tant I-Claim HighQuality
qu' I-Claim HighQuality
agent I-Claim HighQuality
thérapeutique I-Claim HighQuality
unique, I-Claim HighQuality
à I-Claim HighQuality
des I-Claim HighQuality
doses I-Claim HighQuality
plus I-Claim HighQuality
élevées. I-Claim HighQuality

Pour O -
tester O -
l' O -
équivalence O -
de O -
trois O -
contre O -
quatre O -
cycles O -
de O -
bleomycine, O -
d' O -
étoposide O -
et O -
de O -
cisplatine O -
(BEP) O -
et O -
du O -
schéma O -
de O -
5 O -
jours O -
contre O -
3 O -
jours O -
par O -
cycle O -
dans O -
le O -
cancer O -
des O -
cellules O -
germinales O -
à O -
bon O -
pronostic. O -

L' O -
étude O -
a O -
été O -
conçue O -
comme O -
un O -
essai O -
factoriel O -
2 O -
x O -
2. O -

L' O -
objectif O -
était O -
d' O -
exclure O -
une O -
diminution O -
de O -
5% O -
du O -
taux O -
de O -
survie O -
sans O -
progression O -
à O -
2 O -
ans O -
(SPF). O -

L' O -
étude O -
comprenait O -
l' O -
évaluation O -
de O -
la O -
qualité O -
de O -
vie O -
des O -
patients. O -

Un O -
cycle O -
de O -
BEP O -
consistait O -
en O -
500 O -
mg/ O -
m2 O -
d' O -
etoposide, O -
administré O -
soit O -
à O -
100 O -
mg/ O -
m2 O -
les O -
jours O -
1 O -
à O -
5 O -
ou O -
à O -
165 O -
mg/ O -
m2 O -
les O -
jours O -
1 O -
à O -
3, O -
soit O -
à O -
100 O -
mg/ O -
m2 O -
de O -
cisplatine, O -
administré O -
soit O -
à O -
20 O -
mg/ O -
m2 O -
les O -
jours O -
1 O -
à O -
5 O -
ou O -
à O -
50 O -
mg/ O -
m2 O -
les O -
jours O -
1 O -
et O -
2. O -

La O -
bleomycine O -
30 O -
mg O -
a O -
été O -
administrée O -
les O -
jours O -
1, O -
8 O -
et O -
15 O -
pendant O -
les O -
cycles O -
1 O -
à O -
3. O -

La O -
procédure O -
de O -
randomisation O -
a O -
permis O -
à O -
certains O -
chercheurs O -
de O -
ne O -
participer O -
qu' O -
à O -
la O -
comparaison O -
de O -
trois O -
contre O -
quatre O -
cycles. O -

De O -
mars O -
1995 O -
à O -
avril O -
1998, O -
812 O -
patients O -
ont O -
été O -
assignés O -
au O -
hasard O -
à O -
recevoir O -
trois O -
ou O -
quatre O -
cycles: O -
parmi O -
ceux-ci, O -
681 O -
ont O -
également O -
été O -
assignés O -
au O -
hasard O -
au O -
programme O -
de O -
5 O -
jours O -
ou O -
au O -
programme O -
de O -
3 O -
jours. O -

L' O -
histologie, O -
les O -
valeurs O -
des O -
marqueurs O -
et O -
l' O -
étendue O -
de O -
la O -
maladie O -
sont O -
bien O -
équilibrées O -
dans O -
les O -
bras O -
de O -
traitement O -
des O -
deux O -
comparaisons. O -

Le B-Premise HighQuality
PFS I-Premise HighQuality
projeté I-Premise HighQuality
sur I-Premise HighQuality
deux I-Premise HighQuality
ans I-Premise HighQuality
est I-Premise HighQuality
de I-Premise HighQuality
90,4% I-Premise HighQuality
sur I-Premise HighQuality
trois I-Premise HighQuality
cycles I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
89,4% I-Premise HighQuality
sur I-Premise HighQuality
quatre I-Premise HighQuality
cycles. I-Premise HighQuality

La B-Premise HighQuality
différence I-Premise HighQuality
de I-Premise HighQuality
FSP I-Premise HighQuality
entre I-Premise HighQuality
trois I-Premise HighQuality
et I-Premise HighQuality
quatre I-Premise HighQuality
cycles I-Premise HighQuality
est I-Premise HighQuality
de I-Premise HighQuality
-1,0 I-Premise HighQuality
% I-Premise HighQuality
(limite I-Premise HighQuality
de I-Premise HighQuality
confiance I-Premise HighQuality
de I-Premise HighQuality
80 I-Premise HighQuality
% I-Premise HighQuality
[ I-Premise HighQuality
CL I-Premise HighQuality
], I-Premise HighQuality
-3,8 I-Premise HighQuality
%, I-Premise HighQuality
+1,8 I-Premise HighQuality
%). I-Premise HighQuality

L' B-Claim HighQuality
équivalence I-Claim HighQuality
pour I-Claim HighQuality
trois I-Claim HighQuality
cycles I-Claim HighQuality
par I-Claim HighQuality
rapport I-Claim HighQuality
à I-Claim HighQuality
quatre I-Claim HighQuality
cycles I-Claim HighQuality
est I-Claim HighQuality
revendiquée I-Claim HighQuality
parce I-Claim HighQuality
que I-Claim HighQuality
les I-Claim HighQuality
limites I-Claim HighQuality
supérieure I-Claim HighQuality
et I-Claim HighQuality
inférieure I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
CL I-Claim HighQuality
de I-Claim HighQuality
80% I-Claim HighQuality
sont I-Claim HighQuality
inférieures I-Claim HighQuality
à I-Claim HighQuality
5%. I-Claim HighQuality

Dans B-Premise HighQuality
la I-Premise HighQuality
comparaison I-Premise HighQuality
entre I-Premise HighQuality
-5 I-Premise HighQuality
et I-Premise HighQuality
3 I-Premise HighQuality
jours, I-Premise HighQuality
la I-Premise HighQuality
FSP I-Premise HighQuality
projetée I-Premise HighQuality
sur I-Premise HighQuality
2 I-Premise HighQuality
ans I-Premise HighQuality
est I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
88,8% I-Premise HighQuality
et I-Premise HighQuality
89,7% I-Premise HighQuality
(différence, I-Premise HighQuality
-0,9%, I-Premise HighQuality
(80% I-Premise HighQuality
CL, I-Premise HighQuality
-4,1%, I-Premise HighQuality
+2,2%). I-Premise HighQuality

Par O -
conséquent, O -
l' B-Claim HighQuality
équivalence I-Claim HighQuality
est I-Claim HighQuality
également I-Claim HighQuality
revendiquée I-Claim HighQuality
dans I-Claim HighQuality
cette I-Claim HighQuality
comparaison. I-Claim HighQuality

Les B-Premise HighQuality
fréquences I-Premise HighQuality
de I-Premise HighQuality
toxicité I-Premise HighQuality
hématologique I-Premise HighQuality
et I-Premise HighQuality
non I-Premise HighQuality
hématologique I-Premise HighQuality
étaient I-Premise HighQuality
similaires. I-Premise HighQuality

La B-Premise HighQuality
qualité I-Premise HighQuality
de I-Premise HighQuality
vie I-Premise HighQuality
a I-Premise HighQuality
été I-Premise HighQuality
mieux I-Premise HighQuality
maintenue I-Premise HighQuality
chez I-Premise HighQuality
les I-Premise HighQuality
patients I-Premise HighQuality
ayant I-Premise HighQuality
reçu I-Premise HighQuality
trois I-Premise HighQuality
cycles; I-Premise HighQuality
aucune B-Premise HighQuality
différence I-Premise HighQuality
n' I-Premise HighQuality
a I-Premise HighQuality
été I-Premise HighQuality
détectée I-Premise HighQuality
entre I-Premise HighQuality
3 I-Premise HighQuality
et I-Premise HighQuality
5 I-Premise HighQuality
jours I-Premise HighQuality
de I-Premise HighQuality
traitement. I-Premise HighQuality

Nous O -
concluons O -
que O -
trois B-Claim HighQuality
cycles I-Claim HighQuality
de I-Claim HighQuality
BEP, I-Claim HighQuality
avec I-Claim HighQuality
l'étoposide I-Claim HighQuality
à I-Claim HighQuality
500 I-Claim HighQuality
mg/m2, I-Claim HighQuality
sont I-Claim HighQuality
une I-Claim HighQuality
thérapie I-Claim HighQuality
suffisante I-Claim HighQuality
dans I-Claim HighQuality
le I-Claim HighQuality
cancer I-Claim HighQuality
des I-Claim HighQuality
cellules I-Claim HighQuality
germinales I-Claim HighQuality
à I-Claim HighQuality
bon I-Claim HighQuality
pronostic I-Claim HighQuality
et O -
que O -
l'administration B-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
chimiothérapie I-Claim HighQuality
en I-Claim HighQuality
3 I-Claim HighQuality
jours I-Claim HighQuality
n'a I-Claim HighQuality
pas I-Claim HighQuality
d'effet I-Claim HighQuality
néfaste I-Claim HighQuality
sur I-Claim HighQuality
l'efficacité I-Claim HighQuality
du I-Claim HighQuality
schéma I-Claim HighQuality
de I-Claim HighQuality
BEP. I-Claim HighQuality

L' O -
efficacité O -
d' O -
un O -
programme O -
d' O -
éducation O -
à O -
la O -
douleur O -
chez O -
les O -
patients O -
atteints O -
de O -
cancer O -
souffrant O -
de O -
douleurs O -
chroniques O -
offert O -
par O -
les O -
infirmières O -
a O -
été O -
étudiée O -
dans O -
un O -
essai O -
clinique O -
contrôlé O -
randomisé. O -

Une O -
approche O -
multi-méthode O -
a O -
été O -
utilisée O -
dans O -
laquelle O -
l' O -
instruction O -
verbale, O -
le O -
matériel O -
écrit, O -
une O -
cassette O -
audio O -
et O -
l' O -
utilisation O -
d' O -
un O -
journal O -
de O -
la O -
douleur O -
ont O -
été O -
combinés O -
pour O -
informer O -
et O -
instruire O -
les O -
patients O -
sur O -
la O -
douleur O -
et O -
la O -
gestion O -
de O -
la O -
douleur. O -

Le O -
programme O -
d'éducation O -
sur O -
la O -
douleur O -
était O -
adapté O -
aux O -
besoins O -
de O -
chaque O -
patient O -
et O -
se O -
composait O -
de O -
trois O -
éléments: O -
(1) O -
éduquer O -
les O -
patients O -
sur O -
les O -
principes O -
de O -
base O -
relatifs O -
à O -
la O -
douleur O -
et O -
à O -
la O -
gestion O -
de O -
la O -
douleur; O -
(2) O -
instruire O -
les O -
patients O -
sur O -
la O -
façon O -
de O -
déclarer O -
leur O -
douleur O -
dans O -
un O -
journal O -
de O -
la O -
douleur; O -
(3) O -
instruire O -
les O -
patients O -
sur O -
la O -
façon O -
de O -
communiquer O -
sur O -
la O -
douleur O -
et O -
de O -
contacter O -
les O -
fournisseurs O -
de O -
soins O -
de O -
santé. O -

Après O -
un O -
prétest O -
sur O -
313 O -
patients, O -
les O -
