18.8%,	I-Premise
and	I-Premise
0%,	I-Premise
respectively,	I-Premise
for	I-Premise
the	I-Premise
control	I-Premise
group,	I-Premise
(P	I-Premise
=	I-Premise
0.299,	I-Premise
0.0035,	I-Premise
0.0014,	I-Premise
respectively).	I-Premise

The	B-Premise
median	I-Premise
OS	I-Premise
for	I-Premise
the	I-Premise
vaccine	I-Premise
group	I-Premise
was	I-Premise
31.9	I-Premise
months	I-Premise
and	I-Premise
for	I-Premise
the	I-Premise
control	I-Premise
group	I-Premise
was	I-Premise
15.0	I-Premise
months	I-Premise
(P	I-Premise
<	I-Premise
0.002).	I-Premise

The	B-Premise
median	I-Premise
progression-free	I-Premise
survival	I-Premise
(PFS)	I-Premise
for	I-Premise
the	I-Premise
vaccine	I-Premise
group	I-Premise
was	I-Premise
8.5	I-Premise
months,	I-Premise
and	I-Premise
8.0	I-Premise
months	I-Premise
for	I-Premise
the	I-Premise
control	I-Premise
group	I-Premise
(P	I-Premise
=	I-Premise
0.075).	I-Premise

The	B-Premise
surviving	I-Premise
fraction	I-Premise
was	I-Premise
significantly	I-Premise
higher	I-Premise
in	I-Premise
the	I-Premise
vaccine	I-Premise
group	I-Premise
based	I-Premise
on	I-Premise
Kaplan-Meier	I-Premise
analysis.	I-Premise

Adjuvant	B-Claim
immunotherapy	I-Claim
with	I-Claim
whole-cell	I-Claim
lysate	I-Claim
dendritic	I-Claim
cell	I-Claim
vaccine	I-Claim
may	I-Claim
improve	I-Claim
short-term	I-Claim
survival.	I-Claim

It	B-Claim
seems	I-Claim
to	I-Claim
be	I-Claim
safe,	I-Claim
and	I-Claim
its	I-Claim
long-term	I-Claim
effectiveness	I-Claim
is	I-Claim
worthy	I-Claim
of	I-Claim
further	I-Claim
investigation.	I-Claim

Molecular	O
markers	O
to	O
predict	O
response	O
to	O
5-fluorouracil	O
(FU)-based	O
treatment	O
of	O
recurrent	O
or	O
metastasised	O
colorectal	O
cancer	O
(mCRC)	O
are	O
not	O
established.	O

The	O
aim	O
of	O
this	O
trial	O
was	O
to	O
determine	O
the	O
value	O
of	O
thymidylate	O
synthase	O
(TS),	O
a	O
key	O
enzyme	O
of	O
DNA	O
synthesis	O
and	O
target	O
of	O
5-FU,	O
to	O
predict	O
response	O
to	O
chemotherapy	O
of	O
mCRC.	O

Tumour	O
tissue	O
was	O
obtained	O
from	O
168	O
patients	O
with	O
mCRC	O
for	O
relative	O
thymidylate	O
synthase	O
(TS)	O
mRNA	O
quantitation.	O

Patients	O
were	O
randomised	O
to	O
receive	O
either	O
5-FU/folinic	O
acid	O
(FA,	O
FUFA)	O
alone	O
or	O
in	O
combination	O
with	O
irinotecan	O
5-fluorouracil/folinic	O
acid	O
and	O
irinotecan	O
(FOLFIRI)	O
stratified	O
by	O
TS	O
(low	O
versus	O
high).	O

Primary	O
end-point	O
was	O
overall	O
response	O
to	O
first-line	O
treatment	O
among	O
TS	O
high	O
patients.	O

All	O
parties,	O
except	O
for	O
the	O
randomisation	O
centre,	O
were	O
blinded	O
for	O
TS	O
status.	O

Biopsies	O
(n=168)	O
were	O
taken	O
without	O
complications.	O

TS	O
levels	O
were	O
available	O
for	O
147	O
patients	O
(87.5%).	O

Analysing	B-Premise
response	I-Premise
to	I-Premise
FUFA	I-Premise
and	I-Premise
FOLFIRI	I-Premise
in	I-Premise
the	I-Premise
per	I-Premise
protocol	I-Premise
set	I-Premise
(n=119)	I-Premise
after	I-Premise
un-blinding	I-Premise
TS	I-Premise
in	I-Premise
the	I-Premise
data	I-Premise
base	I-Premise
revealed	I-Premise
a	I-Premise
trend	I-Premise
to	I-Premise
better	I-Premise
overall	I-Premise
response	I-Premise
to	I-Premise
FOLFIRI	I-Premise
(9/19,	I-Premise
47%)	I-Premise
in	I-Premise
TS	I-Premise
high	I-Premise
compared	I-Premise
to	I-Premise
FUFA	I-Premise
(5/23,	I-Premise
22%,	I-Premise
p=0.077).	I-Premise

In	B-Premise
patients	I-Premise
with	I-Premise
biopsies	I-Premise
taken	I-Premise
from	I-Premise
liver	I-Premise
lesions	I-Premise
(n=91)	I-Premise
overall	I-Premise
response	I-Premise
to	I-Premise
FOLFIRI	I-Premise
and	I-Premise
FUFA	I-Premise
in	I-Premise
TS	I-Premise
high	I-Premise
was	I-Premise
53%	I-Premise
(9/17)	I-Premise
and	I-Premise
18%	I-Premise
(3/17),	I-Premise
respectively	I-Premise
(p=0.035).	I-Premise

In	B-Premise
patients	I-Premise
with	I-Premise
low	I-Premise
TS,	I-Premise
no	I-Premise
remarkable	I-Premise
difference	I-Premise
in	I-Premise
overall	I-Premise
response	I-Premise
to	I-Premise
FOLFIRI	I-Premise
and	I-Premise
FUFA	I-Premise
was	I-Premise
observed.	I-Premise

Taking	B-Claim
a	I-Claim
pre-treatment	I-Claim
biopsy	I-Claim
is	I-Claim
a	I-Claim
safe	I-Claim
and	I-Claim
feasible	I-Claim
procedure	I-Claim
in	I-Claim
mCRC.	I-Claim

After	B-Claim
validation	I-Claim
of	I-Claim
our	I-Claim
data	I-Claim
in	I-Claim
a	I-Claim
larger	I-Claim
group	I-Claim
TS	I-Claim
determination	I-Claim
may	I-Claim
have	I-Claim
the	I-Claim
potential	I-Claim
to	I-Claim
better	I-Claim
help	I-Claim
direct	I-Claim
systemic	I-Claim
treatment	I-Claim
in	I-Claim
patients	I-Claim
with	I-Claim
primarily	I-Claim
non-resectable	I-Claim
mCRC.	I-Claim

The	O
primary	O
objective	O
of	O
this	O
study	O
was	O
to	O
compare	O
the	O
response	O
rates	O
of	O
elderly,	O
chemonaive	O
patients	O
with	O
advanced	O
non-small	O
cell	O
lung	O
cancer	O
(NSCLC)	O
treated	O
with	O
daily	O
oral	O
erlotinib	O
versus	O
oral	O
vinorelbine.	O

Chemonaive	O
Taiwanese	O
patients	O
aged	O
70	O
years	O
or	O
older	O
who	O
had	O
advanced	O
NSCLC	O
were	O
randomized	O
to	O
receive	O
either	O
oral	O
erlotinib	O
150	O
mg	O
(E)	O
daily	O
or	O
oral	O
vinorelbine	O
60	O
mg/m	O
(V)	O
on	O
days	O
1	O
and	O
8	O
every	O
3	O
weeks.	O

From	O
February	O
2007	O
to	O
July	O
2008,	O
116	O
patients	O
were	O
enrolled	O
and	O
113	O
were	O
included	O
in	O
the	O
intent-to-treat	O
population:	O
57	O
patients	O
in	O
the	O
E	O
group	O
and	O
56	O
patients	O
in	O
the	O
V	O
group.	O

Objective	B-Premise
response	I-Premise
rates	I-Premise
were	I-Premise
22.8%	I-Premise
(13	I-Premise
of	I-Premise
57)	I-Premise
in	I-Premise
E	I-Premise
and	I-Premise
8.9%	I-Premise
(5	I-Premise
of	I-Premise
56)	I-Premise
in	I-Premise
V	I-Premise
(p	I-Premise
=	I-Premise
0.0388).	I-Premise

Median	B-Premise
progression-free	I-Premise
survival	I-Premise
(PFS)	I-Premise
was	I-Premise
4.57	I-Premise
months	I-Premise
in	I-Premise
E	I-Premise
and	I-Premise
2.53	I-Premise
months	I-Premise
in	I-Premise
V	I-Premise
(p	I-Premise
=	I-Premise
0.0287),	I-Premise
with	I-Premise
an	I-Premise
80.6%	I-Premise
increase	I-Premise
in	I-Premise
median	I-Premise
PFS	I-Premise
for	I-Premise
E	I-Premise
compared	I-Premise
with	I-Premise
V.	I-Premise

Median	B-Premise
survival	I-Premise
time	I-Premise
was	I-Premise
11.67	I-Premise
months	I-Premise
in	I-Premise
E	I-Premise
and	I-Premise
9.3	I-Premise
months	I-Premise
in	I-Premise
V	I-Premise
(p	I-Premise
=	I-Premise
0.6975).	I-Premise

Toxicities	B-Premise
were	I-Premise
generally	I-Premise
mild	I-Premise
in	I-Premise
both	I-Premise
groups.	I-Premise

Median	B-Premise
PFS	I-Premise
was	I-Premise
longest	I-Premise
for	I-Premise
epidermal	I-Premise
growth	I-Premise
factor	I-Premise
receptor	I-Premise
gene	I-Premise
(EGFR)-mutated	I-Premise
patients	I-Premise
in	I-Premise
the	I-Premise
E	I-Premise
group,	I-Premise
followed	I-Premise
by	I-Premise
EGFR-mutated	I-Premise
patients	I-Premise
in	I-Premise
V,	I-Premise
EGFR	I-Premise
wild	I-Premise
type	I-Premise
in	I-Premise
E,	I-Premise
and	I-Premise
EGFR	I-Premise
wild	I-Premise
type	I-Premise
in	I-Premise
V	I-Premise
(p	I-Premise
=	I-Premise
0.0034).	I-Premise

Overall	B-Premise
survival	I-Premise
was	I-Premise
longer	I-Premise
for	I-Premise
EGFR-mutated	I-Premise
patients	I-Premise
than	I-Premise
for	I-Premise
EGFR	I-Premise
wild-type	I-Premise
patients	I-Premise
(p	I-Premise
<	I-Premise
0.0001).	I-Premise

Erlotinib	B-Claim
is	I-Claim
highly	I-Claim
effective	I-Claim
compared	I-Claim
with	I-Claim
oral	I-Claim
vinorelbine	I-Claim
in	I-Claim
elderly,	I-Claim
chemonaive,	I-Claim
Taiwanese	I-Claim
patients	I-Claim
with	I-Claim
NSCLC.	I-Claim

EGFR-mutated	B-Claim
patients	I-Claim
had	I-Claim
better	I-Claim
survival	I-Claim
than	I-Claim
those	I-Claim
with	I-Claim
EGFR	I-Claim
wild-type	I-Claim
disease,	I-Claim
regardless	I-Claim
of	I-Claim
the	I-Claim
treatment	I-Claim
received.	I-Claim

To	O
compare	O
the	O
efficacy	O
of	O
low-frequency	O
low-intensity	O
electrotherapy	O
and	O
manual	O
lymphatic	O
drainage	O
in	O
the	O
treatment	O
of	O
chronic	O
upper	O
limb	O
breast	O
cancer-related	O
lymphoedema.	O

Cross-over	O
single-blind	O
random	O
clinical	O
trial.	O

Rehabilitation	O
service.	O

Thirty-six	O
women	O
with	O
chronic	O
upper	O
limb	O
breast	O
cancer-related	O
lymphoedema.	O

Patients	O
were	O
randomized	O
to	O
undergo	O
10	O
sessions	O
of	O
manual	O
lymphatic	O
drainage	O
followed	O
by	O
10	O
sessions	O
of	O
low-frequency	O
low-intensity	O
electrotherapy	O
or	O
to	O
undergo	O
first	O
low-frequency	O
low-intensity	O
electrotherapy	O
followed	O
by	O
manual	O
lymphatic	O
drainage.	O

There	O
was	O
a	O
month	O
of	O
washout	O
time	O
between	O
treatments.	O

Each	O
patient	O
was	O
examined	O
just	O
before	O
and	O
after	O
each	O
treatment.	O

Researchers	O
and	O
outcome	O
assessors	O
were	O
blinded	O
for	O
assigned	O
treatment.	O

Outcomes	O
were	O
lymphoedema	O
volume,	O
pain,	O
heaviness	O
and	O
tightness,	O
and	O
health-related	O
quality	O
of	O
life	O
measured	O
with	O
the	O
Functional	O
Assessment	O
of	O
Cancer	O
Therapy	O
Questionnaire	O
for	O
Breast	O
Cancer	O
version	O
4	O
(FACT-B+4).	O

Carry-over,	O
period	O
and	O
treatment	O
effects	O
were	O
analysed.	O

Treatment	O
effect	O
was	O
assessed	O
using	O
paired	O
t-test.	O

Thirty	O
patients	O
finalized	O
treatment.	O

Comparing	B-Premise
the	I-Premise
changes	I-Premise
in	I-Premise
low-frequency	I-Premise
low-intensity	I-Premise
electrotherapy	I-Premise
with	I-Premise
manual	I-Premise
lymphatic	I-Premise
drainage	I-Premise
changes,	I-Premise
there	I-Premise
were	I-Premise
no	I-Premise
significant	I-Premise
differences.	I-Premise

Low-frequency	B-Premise
low-intensity	I-Premise
electrotherapy	I-Premise
did	I-Premise
not	I-Premise
reduce	I-Premise
lymphoedema	I-Premise
volume	I-Premise
(mean	I-Premise
of	I-Premise
change	I-Premise
=	I-Premise
19.77	I-Premise
mL,	I-Premise
P	I-Premise
=	I-Premise
0.36),	I-Premise
but	O
significant	B-Premise
reductions	I-Premise
were	I-Premise
observed	I-Premise
in	I-Premise
pain,	I-Premise
heaviness	I-Premise
and	I-Premise
tightness	I-Premise
(mean	I-Premise
of	I-Premise
change	I-Premise
=	I-Premise
13.1,	I-Premise
16.2	I-Premise
and	I-Premise
6.4	I-Premise
mm,	I-Premise
respectively),	I-Premise
and	I-Premise
FACT-B+4	I-Premise
summaries	I-Premise
improved	I-Premise
significantly	I-Premise
(Trial	I-Premise
Outcome	I-Premise
Index	I-Premise
mean	I-Premise
of	I-Premise
change	I-Premise
=	I-Premise
5.4,	I-Premise
P	I-Premise
=	I-Premise
0.015).	I-Premise

Manual	B-Premise
lymphatic	I-Premise
drainage	I-Premise
showed	I-Premise
no	I-Premise
significant	I-Premise
changes	I-Premise
in	I-Premise
any	I-Premise
of	I-Premise
the	I-Premise
outcomes.	I-Premise

Although	B-Claim
there	I-Claim
are	I-Claim
no	I-Claim
significant	I-Claim
differences	I-Claim
between	I-Claim
treatment	I-Claim
changes,	I-Claim
the	B-Claim
observed	I-Claim
trend	I-Claim
towards	I-Claim
a	I-Claim
better	I-Claim
health-related	I-Claim
quality	I-Claim
of	I-Claim
life	I-Claim
is	I-Claim
remarkable	I-Claim
in	I-Claim
low-frequency	I-Claim
low-intensity	I-Claim
electrotherapy.	I-Claim

Gynecological	O
neoplastic	O
disease	O
progression	O
is	O
characterized	O
by	O
specific	O
energy	O
metabolism	O
alterations	O
and	O
by	O
symptoms	O
including	O
fatigue,	O
anorexia,	O
nausea,	O
anemia,	O
and	O
immunodepression,	O
which	O
result	O
in	O
a	O
cachexia	O
syndrome	O
and	O
a	O
marked	O
decrease	O
in	O
patient	O
quality	O
of	O
life	O
(QoL).	O

Therapeutic	O
protocols	O
associated	O
with	O
appropriate	O
and	O
effective	O
psychological	O
and	O
social	O
support	O
systems	O
are	O
essential	O
to	O
counteract	O
the	O
symptoms	O
of	O
neoplastic	O
disease	O
in	O
incurable	O
patients.	O

A	O
phase	O
III	O
randomized	O
study	O
was	O
performed	O
to	O
establish	O
the	O
most	O
effective	O
and	O
safest	O
treatment	O
to	O
improve	O
the	O
key	O
symptoms	O
in	O
advanced	O
gynecological	O
cancer	O
patients,	O
i.e.,	O
lean	O
body	O
mass	O
(LBM),	O
resting	O
energy	O
expenditure	O
(REE),	O
fatigue,	O
and	O
QoL.	O

In	O
addition,	O
the	O
impact	O
of	O
the	O
treatment	O
arms	O
on	O
the	O
main	O
metabolic	O
and	O
inflammatory	O
parameters,	O
including	O
C-reactive	O
protein	O
(CRP),	O
interleukin	O
(IL)-6,	O
tumor	O
necrosis	O
factor	O
(TNF)-α,	O
leptin,	O
reactive	O
oxygen	O
species	O
(ROS),	O
and	O
glutathione	O
peroxidase,	O
was	O
evaluated.	O

The	O
change	O
in	O
the	O
Glasgow	O
Prognostic	O
Score	O
(GPS)	O
during	O
treatment	O
was	O
also	O
assessed.	O

A	O
total	O
of	O
104	O
advanced-stage	O
gynecological	O
cancer	O
patients	O
were	O
enrolled	O
and	O
randomly	O
assigned	O
to	O
receive	O
either	O
megestrol	O
acetate	O
(MA)	O
plus	O
l-carnitine,	O
celecoxib,	O
and	O
antioxidants	O
(arm	O
1)	O
or	O
MA	O
alone	O
(arm	O
2).	O

The	O
treatment	O
duration	O
was	O
4	O
months.	O

The	B-Premise
combination	I-Premise
arm	I-Premise
was	I-Premise
more	I-Premise
effective	I-Premise
than	I-Premise
arm	I-Premise
2	I-Premise
with	I-Premise
respect	I-Premise
to	I-Premise
LBM,	I-Premise
REE,	I-Premise
fatigue,	I-Premise
and	I-Premise
global	I-Premise
QoL.	I-Premise

As	B-Premise
for	I-Premise
the	I-Premise
secondary	I-Premise
efficacy	I-Premise
endpoints,	I-Premise
patient	I-Premise
appetite	I-Premise
increased,	I-Premise
and	I-Premise
ECOG	I-Premise
PS	I-Premise
decreased	I-Premise
significantly	I-Premise
in	I-Premise
both	I-Premise
arms.	I-Premise

The	B-Premise
inflammation	I-Premise
and	I-Premise
oxidative	I-Premise
stress	I-Premise
parameters	I-Premise
IL-6,	I-Premise
TNF-α,	I-Premise
CRP,	I-Premise
and	I-Premise
ROS	I-Premise
decreased	I-Premise
significantly	I-Premise
in	I-Premise
arm	I-Premise
1,	I-Premise
while	I-Premise
no	I-Premise
significant	I-Premise
change	I-Premise
was	I-Premise
observed	I-Premise
in	I-Premise
arm	I-Premise
2.	I-Premise

The	B-Claim
combined	I-Claim
treatment	I-Claim
improved	I-Claim
both	I-Claim
immunometabolic	I-Claim
alterations	I-Claim
and	I-Claim
patient	I-Claim
QoL.	I-Claim

Multimodality	B-Claim
therapies	I-Claim
for	I-Claim
cachexia	I-Claim
ideally	I-Claim
should	I-Claim
be	I-Claim
introduced	I-Claim
within	I-Claim
a	I-Claim
context	I-Claim
of	I-Claim
"best	I-Claim
supportive	I-Claim
care"	I-Claim
that	I-Claim
includes	I-Claim
optimal	I-Claim
symptom	I-Claim
management	I-Claim
and	I-Claim
careful	I-Claim
psychosocial	I-Claim
counseling.	I-Claim

Pain	O
is	O
1	O
of	O
the	O
most	O
common	O
symptoms	O
that	O
a	O
cancer	O
patient	O
would	O
experience.	O

A	O
significant	O
barrier	O
to	O
positive	O
pain	O
management	O
is	O
patients'	O
misconceptions	O
regarding	O
analgesics	O
and	O
inadequate	O
use	O
of	O
nonpharmacological	O
strategies	O
as	O
pain	O
relief.	O

The	O
purpose	O
of	O
this	O
study	O
was	O
to	O
investigate	O
the	O
effectiveness	O
of	O
a	O
pain	O
management	O
program	O
(PMP)	O
on	O
pain	O
intensity,	O
use	O
of	O
PRN	O
drugs	O
and	O
nonpharmacological	O
strategies	O
as	O
pain	O
relief,	O
and	O
barriers	O
to	O
managing	O
pain	O
in	O
cancer	O
patients.	O

The	O
study	O
was	O
conducted	O
in	O
the	O
palliative	O
care	O
and	O
hospice	O
ward	O
of	O
a	O
public	O
hospital	O
in	O
Hong	O
Kong.	O

Patients	O
were	O
randomized	O
to	O
either	O
an	O
experimental	O
group	O
(receiving	O
the	O
PMP)	O
or	O
a	O
control	O
group	O
(routine	O
care).	O

There	O
were	O
38	O
hospitalized	O
patients,	O
with	O
20	O
(13	O
males	O
and	O
7	O
females)	O
in	O
the	O
experimental	O
group	O
and	O
18	O
(11	O
males	O
and	O
7	O
females)	O
in	O
the	O
control	O
group;	O
mean	O
age	O
was	O
61.95	O
years	O
(experimental	O
group)	O
to	O
63.94	O
years	O
(control	O
group).	O

Upon	B-Premise
the	I-Premise
completion	I-Premise
of	I-Premise
PMP,	I-Premise
pain	I-Premise
scores	I-Premise
were	I-Premise
significantly	I-Premise
reduced	I-Premise
in	I-Premise
both	I-Premise
groups,	I-Premise
yet	B-Premise
patients	I-Premise
in	I-Premise
the	I-Premise
experimental	I-Premise
group	I-Premise
showed	I-Premise
a	I-Premise
significant	I-Premise
increase	I-Premise
in	I-Premise
the	I-Premise
use	I-Premise
of	I-Premise
PRN	I-Premise
analgesics	I-Premise
and	I-Premise
nonpharmacological	I-Premise
strategies	I-Premise
to	I-Premise
relieve	I-Premise
pain	I-Premise
(P	I-Premise
<	I-Premise
.05)	I-Premise
and	I-Premise
significantly	I-Premise
reduce	I-Premise
barriers	I-Premise
to	I-Premise
managing	I-Premise
their	I-Premise
cancer	I-Premise
pain	I-Premise
(P	I-Premise
<	I-Premise
.05)	I-Premise
compared	I-Premise
with	I-Premise
the	I-Premise
control	I-Premise
group.	I-Premise

Cancer	B-Claim
patients	I-Claim
should	I-Claim
be	I-Claim
empowered	I-Claim
with	I-Claim
pain	I-Claim
management	I-Claim
education	I-Claim
to	I-Claim
gain	I-Claim
knowledge	I-Claim
and	I-Claim
correct	I-Claim
misconceptions	I-Claim
in	I-Claim
managing	I-Claim
their	I-Claim
cancer	I-Claim
pain.	I-Claim

Integration	B-Claim
of	I-Claim
the	I-Claim
PMP	I-Claim
into	I-Claim
routine	I-Claim
clinical	I-Claim
work	I-Claim
may	I-Claim
help	I-Claim
to	I-Claim
improve	I-Claim
the	I-Claim
standard	I-Claim
of	I-Claim
care	I-Claim
for	I-Claim
cancer	I-Claim
patients.	I-Claim

It	O
is	O
recommended	O
to	O
provide	O
pain	O
management	O
education	O
to	O
all	O
cancer	O
patients.	O

Health-related	O
quality	O
of	O
life	O
(HRQOL),	O
symptoms	O
of	O
depression,	O
and	O
adverse	O
events	O
(AEs)	O
were	O
compared	O
between	O
Japanese	O
postmenopausal	O
patients	O
with	O
hormone-sensitive	O
breast	O
cancer	O
(BC)	O
who	O
received	O
adjuvant	O
tamoxifen,	O
exemestane,	O
or	O
anastrozole	O
in	O
an	O
open-labeled,	O
randomized,	O
multicenter	O
trial	O
designated	O
as	O
the	O
National	O
Surgical	O
Adjuvant	O
Study	O
of	O
Breast	O
Cancer	O
(N-SAS	O
BC)	O
04	O
substudy	O
of	O
the	O
Tamoxifen	O
Exemestane	O
Adjuvant	O
Multinational	O
(TEAM)	O
trial.	O

During	O
the	O
first	O
year	O
of	O
treatment,	O
HRQOL	O
and	O
symptoms	O
of	O
depression	O
were	O
analyzed	O
using	O
the	O
Functional	O
Assessment	O
of	O
Cancer	O
Therapy-Breast	O
(FACT-B)	O
and	O
its	O
Endocrine	O
Symptom	O
Subscale	O
(ES),	O
and	O
the	O
Center	O
for	O
Epidemiologic	O
Studies	O
Depression	O
Scale	O
(CES-D),	O
respectively.	O

In	O
addition,	O
predefined	O
AEs	O
were	O
analyzed.	O

A	O
total	O
of	O
166	O
eligible	O
patients	O
were	O
randomly	O
assigned	O
to	O
receive	O
adjuvant	O
tamoxifen,	O
exemestane,	O
or	O
anastrozole.	O

FACT-B	B-Premise
scores	I-Premise
increased	I-Premise
after	I-Premise
treatment	I-Premise
began	I-Premise
and	I-Premise
remained	I-Premise
significantly	I-Premise
higher	I-Premise
in	I-Premise
the	I-Premise
tamoxifen	I-Premise
group	I-Premise
than	I-Premise
in	I-Premise
the	I-Premise
exemestane	I-Premise
group	I-Premise
or	I-Premise
anastrozole	I-Premise
group	I-Premise
during	I-Premise
the	I-Premise
first	I-Premise
year	I-Premise
(P	I-Premise
=	I-Premise
0.045).	I-Premise

FACT-B	B-Premise
scores	I-Premise
were	I-Premise
similar	I-Premise
in	I-Premise
the	I-Premise
exemestane	I-Premise
group	I-Premise
and	I-Premise
anastrozole	I-Premise
group.	I-Premise

ES	B-Premise
scores	I-Premise
and	I-Premise
CES-D	I-Premise
scores	I-Premise
were	I-Premise
similar	I-Premise
in	I-Premise
all	I-Premise
treatment	I-Premise
groups.	I-Premise

Arthralgia	B-Premise
and	I-Premise
fatigue	I-Premise
were	I-Premise
less	I-Premise
frequent,	I-Premise
but	I-Premise
vaginal	I-Premise
discharge	I-Premise
was	I-Premise
more	I-Premise
frequent	I-Premise
in	I-Premise
the	I-Premise
tamoxifen	I-Premise
group	I-Premise
than	I-Premise
in	I-Premise
the	I-Premise
exemestane	I-Premise
group	I-Premise
or	I-Premise
anastrozole	I-Premise
group.	I-Premise

HRQOL	B-Claim
was	I-Claim
better	I-Claim
in	I-Claim
Japanese	I-Claim
postmenopausal	I-Claim
women	I-Claim
treated	I-Claim
with	I-Claim
tamoxifen	I-Claim
than	I-Claim
those	I-Claim
treated	I-Claim
with	I-Claim
exemestane	I-Claim
or	I-Claim
anastrozole.	I-Claim

HRQOL	B-Claim
and	I-Claim
AEs	I-Claim
were	I-Claim
similar	I-Claim
with	I-Claim
exemestane	I-Claim
and	I-Claim
anastrozole.	I-Claim

Given	B-Claim
the	I-Claim
results	I-Claim
of	I-Claim
the	I-Claim
TEAM	I-Claim
trial,	I-Claim
upfront	I-Claim
use	I-Claim
of	I-Claim
tamoxifen	I-Claim
followed	I-Claim
by	I-Claim
an	I-Claim
aromatase	I-Claim
inhibitor	I-Claim
(AI)	I-Claim
may	I-Claim
be	I-Claim
an	I-Claim
important	I-Claim
option	I-Claim
for	I-Claim
adjuvant	I-Claim
endocrine	I-Claim
therapy	I-Claim
in	I-Claim
Japanese	I-Claim
postmenopausal	I-Claim
women.	I-Claim

Cisplatin	B-Claim
reduces	I-Claim
plasma	I-Claim
ghrelin	I-Claim
levels	I-Claim
through	I-Claim
the	I-Claim
5-hydroxytryptamine	I-Claim
(5-HT)	I-Claim
receptor.	I-Claim

This	O
may	O
cause	O
cisplatin-induced	O
gastrointestinal	O
disorders	O
and	O
hinders	O
the	O
continuation	O
of	O
chemotherapy.	O

The	O
authors	O
of	O
this	O
report	O
conducted	O
a	O
prospective,	O
randomized	O
phase	O
2	O
trial	O
to	O
evaluate	O
the	O
effects	O
of	O
exogenous	O
ghrelin	O
during	O
cisplatin-based	O
chemotherapy.	O

Forty-two	O
patients	O
with	O
esophageal	O
cancer	O
who	O
were	O
receiving	O
cisplatin-based	O
neoadjuvant	O
chemotherapy	O
were	O
assigned	O
to	O
either	O
a	O
ghrelin	O
group	O
(n	O
=	O
21)	O
or	O
a	O
placebo	O
group	O
