y	I-Claim	HighQuality
lograr	I-Claim	HighQuality
una	I-Claim	HighQuality
eficacia	I-Claim	HighQuality
de	I-Claim	HighQuality
intervención	I-Claim	HighQuality
sostenida.	I-Claim	HighQuality

En	O	-
un	O	-
ensayo	O	-
controlado	O	-
multisitio,	O	-
aleatorizado,	O	-
este	O	-
estudio	O	-
probó	O	-
un	O	-
método	O	-
de	O	-
entrenamiento	O	-
del	O	-
dolor	O	-
versus	O	-
un	O	-
control	O	-
nutricional.	O	-

En	O	-
seis	O	-
clínicas	O	-
de	O	-
oncología,	O	-
médicos	O	-
(	O	-
N=22	O	-
)	O	-
y	O	-
enfermeros	O	-
(	O	-
N=23	O	-
)	O	-
inscribieron	O	-
a	O	-
pacientes	O	-
(	O	-
N=93	O	-
)	O	-
que	O	-
tenían	O	-
más	O	-
de	O	-
18	O	-
años	O	-
de	O	-
edad,	O	-
con	O	-
diagnósticos	O	-
de	O	-
cáncer,	O	-
dolor	O	-
y	O	-
una	O	-
esperanza	O	-
de	O	-
vida	O	-
de	O	-
al	O	-
menos	O	-
6	O	-
meses.	O	-

El	O	-
entrenamiento	O	-
del	O	-
dolor	O	-
y	O	-
las	O	-
intervenciones	O	-
de	O	-
control	O	-
se	O	-
emparejaron	O	-
con	O	-
los	O	-
materiales	O	-
y	O	-
el	O	-
método.	O	-

Los	O	-
pacientes	O	-
vieron	O	-
un	O	-
video	O	-
seguido	O	-
de	O	-
unos	O	-
20	O	-
minutos	O	-
de	O	-
entrenamiento	O	-
estandarizado	O	-
manual	O	-
con	O	-
una	O	-
enfermera	O	-
de	O	-
oncología	O	-
enfocada	O	-
en	O	-
revisar	O	-
el	O	-
material	O	-
impreso	O	-
y	O	-
adaptado	O	-
a	O	-
las	O	-
preocupaciones	O	-
individuales	O	-
de	O	-
los	O	-
pacientes.	O	-

Una	O	-
llamada	O	-
telefónica	O	-
de	O	-
seguimiento	O	-
después	O	-
de	O	-
72	O	-
h	O	-
abordó	O	-
el	O	-
contenido	O	-
del	O	-
tratamiento	O	-
individualizado	O	-
y	O	-
la	O	-
comunicación	O	-
del	O	-
dolor.	O	-

Las	O	-
evaluaciones	O	-
al	O	-
inicio,	O	-
uno,	O	-
tres,	O	-
y	O	-
6	O	-
meses	O	-
incluyeron	O	-
barreras,	O	-
el	O	-
Breve	O	-
Inventario	O	-
del	O	-
Dolor,	O	-
el	O	-
consumo	O	-
de	O	-
opioides,	O	-
y	O	-
la	O	-
calificación	O	-
médica	O	-
y	O	-
de	O	-
enfermería	O	-
del	O	-
dolor	O	-
de	O	-
sus	O	-
pacientes.	O	-

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
entrenados	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
de	I-Premise	HighQuality
control	I-Premise	HighQuality
notificaron	I-Premise	HighQuality
reducción	I-Premise	HighQuality
de	I-Premise	HighQuality
las	I-Premise	HighQuality
barreras	I-Premise	HighQuality
al	I-Premise	HighQuality
alivio	I-Premise	HighQuality
del	I-Premise	HighQuality
dolor	I-Premise	HighQuality
(p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001	I-Premise	HighQuality
),	I-Premise	HighQuality
disminución	I-Premise	HighQuality
del	I-Premise	HighQuality
dolor	I-Premise	HighQuality
habitual	I-Premise	HighQuality
(p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,03)	I-Premise	HighQuality
y	I-Premise	HighQuality
mayor	I-Premise	HighQuality
uso	I-Premise	HighQuality
de	I-Premise	HighQuality
opioides	I-Premise	HighQuality
(p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001	I-Premise	HighQuality
).	I-Premise	HighQuality

Ningún	B-Premise	HighQuality
paciente	I-Premise	HighQuality
con	I-Premise	HighQuality
entrenamiento	I-Premise	HighQuality
de	I-Premise	HighQuality
dolor	I-Premise	HighQuality
notificó	I-Premise	HighQuality
dolor	I-Premise	HighQuality
intenso	I-Premise	HighQuality
(	I-Premise	HighQuality
>	I-Premise	HighQuality
6	I-Premise	HighQuality
en	I-Premise	HighQuality
una	I-Premise	HighQuality
escala	I-Premise	HighQuality
0-10	I-Premise	HighQuality
)	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
resultados	I-Premise	HighQuality
de	I-Premise	HighQuality
1	I-Premise	HighQuality
mes	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,03	I-Premise	HighQuality
).	I-Premise	HighQuality

Las	O	-
calificaciones	O	-
de	O	-
médicos	O	-
y	O	-
enfermeros	O	-
estuvieron	O	-
más	O	-
cerca	O	-
de	O	-
las	O	-
calificaciones	O	-
de	O	-
dolor	O	-
de	O	-
los	O	-
pacientes	O	-
para	O	-
los	O	-
grupos	O	-
entrenados	O	-
frente	O	-
a	O	-
los	O	-
grupos	O	-
de	O	-
nutrición	O	-
(p=0,04	O	-
y	O	-
<	O	-
0,001,	O	-
respectivamente).	O	-

La	O	-
eficacia	O	-
del	O	-
entrenamiento	O	-
no	O	-
fue	O	-
modificada	O	-
por	O	-
las	O	-
características	O	-
del	O	-
paciente.	O	-

Utilizando	B-Claim	HighQuality
material	I-Claim	HighQuality
de	I-Claim	HighQuality
video	I-Claim	HighQuality
e	I-Claim	HighQuality
impresión,	I-Claim	HighQuality
con	I-Claim	HighQuality
breve	I-Claim	HighQuality
entrenamiento	I-Claim	HighQuality
individualizado,	I-Claim	HighQuality
efectivamente	I-Claim	HighQuality
mejoró	I-Claim	HighQuality
el	I-Claim	HighQuality
manejo	I-Claim	HighQuality
del	I-Claim	HighQuality
dolor	I-Claim	HighQuality
con	I-Claim	HighQuality
el	I-Claim	HighQuality
tiempo	I-Claim	HighQuality
para	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
diferentes	I-Claim	HighQuality
grupos	I-Claim	HighQuality
diagnósticos	I-Claim	HighQuality
y	I-Claim	HighQuality
demográficos.	I-Claim	HighQuality

La	O	-
disfunción	O	-
sexual	O	-
representa	O	-
un	O	-
constructo	O	-
complejo	O	-
y	O	-
multifactorial	O	-
que	O	-
puede	O	-
afectar	O	-
tanto	O	-
a	O	-
hombres	O	-
como	O	-
a	O	-
mujeres	O	-
y	O	-
se	O	-
ha	O	-
observado	O	-
que	O	-
a	O	-
menudo	O	-
se	O	-
deteriora	O	-
significativamente	O	-
después	O	-
del	O	-
tratamiento	O	-
para	O	-
el	O	-
cáncer	O	-
rectal	O	-
y	O	-
anal.	O	-

A	O	-
pesar	O	-
de	O	-
esto,	O	-
sigue	O	-
siendo	O	-
un	O	-
tema	O	-
subestudiado,	O	-
subnotificado,	O	-
y	O	-
subtratado	O	-
en	O	-
el	O	-
campo	O	-
de	O	-
la	O	-
supervivencia	O	-
del	O	-
cáncer.	O	-

Este	O	-
estudio	O	-
examinó	O	-
las	O	-
características	O	-
de	O	-
las	O	-
mujeres	O	-
inscritas	O	-
en	O	-
un	O	-
ensayo	O	-
de	O	-
intervención	O	-
para	O	-
tratar	O	-
la	O	-
disfunción	O	-
sexual,	O	-
y	O	-
exploró	O	-
la	O	-
relación	O	-
entre	O	-
el	O	-
funcionamiento	O	-
sexual	O	-
y	O	-
el	O	-
bienestar	O	-
psicológico.	O	-

Hubo	O	-
70	O	-
mujeres	O	-
sobrevivientes	O	-
de	O	-
cáncer	O	-
anal	O	-
o	O	-
rectal	O	-
después	O	-
del	O	-
tratamiento	O	-
evaluados	O	-
como	O	-
parte	O	-
del	O	-
presente	O	-
estudio.	O	-

Los	O	-
participantes	O	-
fueron	O	-
incluidos	O	-
en	O	-
un	O	-
ensayo	O	-
de	O	-
intervención	O	-
aleatoria	O	-
para	O	-
tratar	O	-
la	O	-
disfunción	O	-
sexual	O	-
y	O	-
completar	O	-
las	O	-
medidas	O	-
de	O	-
desenlace	O	-
antes	O	-
de	O	-
la	O	-
aleatorización.	O	-

Las	O	-
principales	O	-
medidas	O	-
de	O	-
resultado	O	-
son	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
QOL	O	-
)	O	-
(	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
de	O	-
la	O	-
Calidad	O	-
Básica	O	-
de	O	-
Vida	O	-
del	O	-
Cáncer	O	-
Cuestionario	O	-
[	O	-
EORTC-QLQ-C30	O	-
]	O	-
y	O	-
el	O	-
módulo	O	-
específico	O	-
del	O	-
cáncer	O	-
colorrectal	O	-
[	O	-
QLQ-CR38	O	-
]	O	-
),	O	-
el	O	-
funcionamiento	O	-
sexual	O	-
(	O	-
Índice	O	-
de	O	-
Funcionamiento	O	-
Sexual	O	-
Femenino	O	-
),	O	-
y	O	-
el	O	-
bienestar	O	-
psicológico	O	-
(	O	-
Breve	O	-
inventario	O	-
de	O	-
síntomas	O	-
Depresión	O	-
/	O	-
ansiedad,	O	-
Impacto	O	-
de	O	-
eventos	O	-
Scale-Revised,	O	-
CR-38	O	-
Imagen	O	-
corporal	O	-
).	O	-

Las	O	-
mujeres	O	-
inscritas	O	-
en	O	-
la	O	-
intervención	O	-
del	O	-
estudio	O	-
tenían	O	-
una	O	-
media	O	-
de	O	-
55	O	-
años,	O	-
predominantemente	O	-
caucásicas	O	-
(	O	-
79	O	-
%	O	-
),	O	-
casadas	O	-
(	O	-
57	O	-
%	O	-
)	O	-
y	O	-
una	O	-
mediana	O	-
de	O	-
4	O	-
años	O	-
de	O	-
tratamiento	O	-
postprimario.	O	-

Para	O	-
aquellos	O	-
que	O	-
reportan	O	-
actividad	O	-
sexual	O	-
al	O	-
inicio	O	-
(N=41	O	-
),	O	-
la	O	-
disfunción	O	-
sexual	O	-
se	O	-
asoció	O	-
con	O	-
un	O	-
rango	O	-
de	O	-
medidas	O	-
específicas	O	-
de	O	-
bienestar	O	-
psicológico,	O	-
todo	O	-
en	O	-
la	O	-
dirección	O	-
hipotética.	O	-

La	B-Premise	HighQuality
subescala	I-Premise	HighQuality
de	I-Premise	HighQuality
Satisfacción	I-Premise	HighQuality
Sexual/Relación	I-Premise	HighQuality
se	I-Premise	HighQuality
asoció	I-Premise	HighQuality
con	I-Premise	HighQuality
todas	I-Premise	HighQuality
las	I-Premise	HighQuality
medidas	I-Premise	HighQuality
de	I-Premise	HighQuality
bienestar	I-Premise	HighQuality
psicológico	I-Premise	HighQuality
(r=-0,45	I-Premise	HighQuality
a	I-Premise	HighQuality
-0,70,	I-Premise	HighQuality
todas	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Premise	HighQuality
imagen	I-Premise	HighQuality
corporal,	I-Premise	HighQuality
la	I-Premise	HighQuality
ansiedad,	I-Premise	HighQuality
y	I-Premise	HighQuality
el	I-Premise	HighQuality
sufrimiento	I-Premise	HighQuality
postraumático	I-Premise	HighQuality
específico	I-Premise	HighQuality
del	I-Premise	HighQuality
cáncer	I-Premise	HighQuality
fueron	I-Premise	HighQuality
notables	I-Premise	HighQuality
en	I-Premise	HighQuality
su	I-Premise	HighQuality
asociación	I-Premise	HighQuality
con	I-Premise	HighQuality
subescalas	I-Premise	HighQuality
de	I-Premise	HighQuality
funcionamiento	I-Premise	HighQuality
sexual,	I-Premise	HighQuality
mientras	I-Premise	HighQuality
que	I-Premise	HighQuality
una	I-Premise	HighQuality
medida	I-Premise	HighQuality
global	I-Premise	HighQuality
de	I-Premise	HighQuality
CV	I-Premise	HighQuality
no	I-Premise	HighQuality
estaba	I-Premise	HighQuality
relacionada	I-Premise	HighQuality
en	I-Premise	HighQuality
gran	I-Premise	HighQuality
medida.	I-Premise	HighQuality

Para	B-Premise	HighQuality
las	I-Premise	HighQuality
mujeres	I-Premise	HighQuality
sexualmente	I-Premise	HighQuality
activas	I-Premise	HighQuality
sobrevivientes	I-Premise	HighQuality
de	I-Premise	HighQuality
cáncer	I-Premise	HighQuality
rectal	I-Premise	HighQuality
y	I-Premise	HighQuality
anal	I-Premise	HighQuality
inscritas	I-Premise	HighQuality
en	I-Premise	HighQuality
una	I-Premise	HighQuality
intervención	I-Premise	HighQuality
de	I-Premise	HighQuality
salud	I-Premise	HighQuality
sexual,	I-Premise	HighQuality
la	I-Premise	HighQuality
disfunción	I-Premise	HighQuality
sexual	I-Premise	HighQuality
se	I-Premise	HighQuality
asoció	I-Premise	HighQuality
de	I-Premise	HighQuality
manera	I-Premise	HighQuality
significativa	I-Premise	HighQuality
y	I-Premise	HighQuality
consistente	I-Premise	HighQuality
con	I-Premise	HighQuality
medidas	I-Premise	HighQuality
específicas	I-Premise	HighQuality
de	I-Premise	HighQuality
bienestar	I-Premise	HighQuality
psicológico,	I-Premise	HighQuality
especialmente	I-Premise	HighQuality
la	I-Premise	HighQuality
Satisfacción	I-Premise	HighQuality
Sexual/Relación.	I-Premise	HighQuality

Estos	B-Claim	HighQuality
resultados	I-Claim	HighQuality
sugieren	I-Claim	HighQuality
que	I-Claim	HighQuality
el	I-Claim	HighQuality
funcionamiento	I-Claim	HighQuality
sexual	I-Claim	HighQuality
puede	I-Claim	HighQuality
requerir	I-Claim	HighQuality
una	I-Claim	HighQuality
evaluación	I-Claim	HighQuality
focalizada	I-Claim	HighQuality
por	I-Claim	HighQuality
parte	I-Claim	HighQuality
de	I-Claim	HighQuality
los	I-Claim	HighQuality
proveedores,	I-Claim	HighQuality
más	I-Claim	HighQuality
allá	I-Claim	HighQuality
de	I-Claim	HighQuality
amplias	I-Claim	HighQuality
evaluaciones	I-Claim	HighQuality
de	I-Claim	HighQuality
CV,	I-Claim	HighQuality
y	O	-
que	O	-
la	B-Claim	HighQuality
atención	I-Claim	HighQuality
a	I-Claim	HighQuality
la	I-Claim	HighQuality
Satisfacción	I-Claim	HighQuality
Sexual/Relación	I-Claim	HighQuality
puede	I-Claim	HighQuality
ser	I-Claim	HighQuality
crítica	I-Claim	HighQuality
en	I-Claim	HighQuality
el	I-Claim	HighQuality
desarrollo	I-Claim	HighQuality
e	I-Claim	HighQuality
implementación	I-Claim	HighQuality
de	I-Claim	HighQuality
intervenciones	I-Claim	HighQuality
para	I-Claim	HighQuality
esta	I-Claim	HighQuality
cohorte	I-Claim	HighQuality
de	I-Claim	HighQuality
pacientes.	I-Claim	HighQuality

Recientemente	O	-
hemos	O	-
sugerido	O	-
que	O	-
el	O	-
bolo	O	-
5-fluorouracilo	O	-
(	O	-
5-FU	O	-
)	O	-
puede	O	-
funcionar	O	-
a	O	-
través	O	-
de	O	-
un	O	-
mecanismo	O	-
dirigido	O	-
por	O	-
el	O	-
ARN,	O	-
mientras	O	-
que	O	-
el	O	-
5-FU	O	-
de	O	-
infusión	O	-
continua	O	-
puede	O	-
matar	O	-
células	O	-
a	O	-
través	O	-
de	O	-
una	O	-
vía	O	-
relacionada	O	-
con	O	-
la	O	-
timidilato	O	-
sintasa.	O	-

Por	O	-
lo	O	-
tanto,	O	-
puede	O	-
ser	O	-
posible	O	-
modular	O	-
selectivamente	O	-
cada	O	-
programa	O	-
bioquímicamente.	O	-

Se	O	-
ha	O	-
comparado	O	-
un	O	-
régimen	O	-
alternado	O	-
de	O	-
5-FU	O	-
en	O	-
bolo	O	-
e	O	-
infusión	O	-
continua,	O	-
modulada	O	-
selectivamente	O	-
para	O	-
la	O	-
pauta	O	-
de	O	-
administración,	O	-
con	O	-
5-FU	O	-
en	O	-
bolo	O	-
modulado	O	-
en	O	-
pacientes	O	-
con	O	-
cáncer	O	-
colorrectal	O	-
avanzado.	O	-

Doscientos	O	-
catorce	O	-
pacientes	O	-
de	O	-
diecinueve	O	-
centros	O	-
italianos	O	-
fueron	O	-
aleatorizados	O	-
al	O	-
brazo	O	-
de	O	-
control	O	-
consistente	O	-
en	O	-
ciclos	O	-
quincenales	O	-
de	O	-
MTX,	O	-
200	O	-
mg/m2	O	-
en	O	-
el	O	-
día	O	-
1,	O	-
seguidos	O	-
por	O	-
bolo	O	-
5-FU	O	-
600	O	-
mg/m2	O	-
en	O	-
el	O	-
día	O	-
2	O	-
y	O	-
6-S-leucovorina	O	-
de	O	-
rescate,	O	-
o	O	-
al	O	-
brazo	O	-
experimental	O	-
consistente	O	-
en	O	-
dos	O	-
ciclos	O	-
quincenales	O	-
del	O	-
mismo	O	-
régimen	O	-
que	O	-
en	O	-
el	O	-
brazo	O	-
de	O	-
control	O	-
alternado	O	-
a	O	-
tres	O	-
semanas	O	-
de	O	-
infusión	O	-
continua	O	-
5-FU	O	-
(	O	-
200	O	-
mg/m2	O	-
día	O	-
)	O	-
+	O	-
bolo	O	-
6-S-leucovorina	O	-
semanal,	O	-
20	O	-
mg/m2.	O	-

Se	B-Premise	HighQuality
obtuvieron	I-Premise	HighQuality
nueve	I-Premise	HighQuality
RC	I-Premise	HighQuality
y	I-Premise	HighQuality
veintisiete	I-Premise	HighQuality
PR	I-Premise	HighQuality
en	I-Premise	HighQuality
ciento	I-Premise	HighQuality
once	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
evaluables	I-Premise	HighQuality
tratados	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
brazo	I-Premise	HighQuality
experimental	I-Premise	HighQuality
(	I-Premise	HighQuality
RR	I-Premise	HighQuality
=	I-Premise	HighQuality
32	I-Premise	HighQuality
%,	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
:	I-Premise	HighQuality
24	I-Premise	HighQuality
%	I-Premise	HighQuality
-42	I-Premise	HighQuality
%	I-Premise	HighQuality
),	I-Premise	HighQuality
mientras	I-Premise	HighQuality
que	I-Premise	HighQuality
se	I-Premise	HighQuality
observaron	I-Premise	HighQuality
dos	I-Premise	HighQuality
RC	I-Premise	HighQuality
y	I-Premise	HighQuality
once	I-Premise	HighQuality
PR	I-Premise	HighQuality
entre	I-Premise	HighQuality
ciento	I-Premise	HighQuality
tres	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
evaluables	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
brazo	I-Premise	HighQuality
control	I-Premise	HighQuality
(	I-Premise	HighQuality
RR	I-Premise	HighQuality
=	I-Premise	HighQuality
13	I-Premise	HighQuality
%,	I-Premise	HighQuality
IC	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
:	I-Premise	HighQuality
7	I-Premise	HighQuality
%	I-Premise	HighQuality
-21	I-Premise	HighQuality
%	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Premise	HighQuality
toxicidad	I-Premise	HighQuality
de	I-Premise	HighQuality
grado	I-Premise	HighQuality
3-4	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
OMS	I-Premise	HighQuality
se	I-Premise	HighQuality
produjo	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
13	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
ciclos	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
experimental	I-Premise	HighQuality
y	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
8	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
ciclos	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
de	I-Premise	HighQuality
control.	I-Premise	HighQuality

La	B-Premise	LowQuality
SLP	I-Premise	LowQuality
fue	I-Premise	LowQuality
significativamente	I-Premise	LowQuality
más	I-Premise	LowQuality
larga	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
experimental	I-Premise	LowQuality
(	I-Premise	LowQuality
6,2	I-Premise	LowQuality
vs	I-Premise	LowQuality
4,3	I-Premise	LowQuality
meses,	I-Premise	LowQuality
odds	I-Premise	LowQuality
ratio	I-Premise	LowQuality
0,66,	I-Premise	LowQuality
P	I-Premise	LowQuality
=	I-Premise	LowQuality
0,003	I-Premise	LowQuality
),	I-Premise	LowQuality
mientras	O	-
que	O	-
la	B-Premise	LowQuality
supervivencia	I-Premise	LowQuality
global	I-Premise	LowQuality
fue	I-Premise	LowQuality
similar	I-Premise	LowQuality
en	I-Premise	LowQuality
ambos	I-Premise	LowQuality
brazos	I-Premise	LowQuality
(	I-Premise	LowQuality
14,8	I-Premise	LowQuality
meses	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
experimental	I-Premise	LowQuality
vs	I-Premise	LowQuality
14,1	I-Premise	LowQuality
meses	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
de	I-Premise	LowQuality
control	I-Premise	LowQuality
)	I-Premise	LowQuality
;	I-Premise	LowQuality
la	B-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
también	I-Claim	HighQuality
fue	I-Claim	HighQuality
similar.	I-Claim	HighQuality

El	B-Premise	HighQuality
80%	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
quimioterapia	I-Premise	HighQuality
de	I-Premise	HighQuality
segunda	I-Premise	HighQuality
línea	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
brazo	I-Premise	HighQuality
control	I-Premise	HighQuality
fueron	I-Premise	HighQuality
tratados	I-Premise	HighQuality
con	I-Premise	HighQuality
infusión	I-Premise	HighQuality
continua	I-Premise	HighQuality
5-FU.	I-Premise	HighQuality

La	B-Claim	HighQuality
modulación	I-Claim	HighQuality
bioquímica	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
FU	I-Claim	HighQuality
es	I-Claim	HighQuality
más	I-Claim	HighQuality
activa	I-Claim	HighQuality
que	I-Claim	HighQuality
la	I-Claim	HighQuality
MTX	I-Claim	HighQuality
--	I-Claim	HighQuality
>	I-Claim	HighQuality
5-FU	I-Claim	HighQuality
como	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
de	I-Claim	HighQuality
primera	I-Claim	HighQuality
línea	I-Claim	HighQuality
del	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
colorrectal	I-Claim	HighQuality
avanzado.	I-Claim	HighQuality

Sin	B-Claim	HighQuality
embargo,	I-Claim	HighQuality
la	I-Claim	HighQuality
supervivencia	I-Claim	HighQuality
global	I-Claim	HighQuality
fue	I-Claim	HighQuality
similar,	I-Claim	HighQuality
lo	I-Claim	HighQuality
que	I-Claim	HighQuality
sugiere	I-Claim	HighQuality
que	I-Claim	HighQuality
alternar	I-Claim	HighQuality
el	I-Claim	HighQuality
bolo	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
5-FU	I-Claim	HighQuality
infusión	I-Claim	HighQuality
por	I-Claim	HighQuality
adelantado	I-Claim	HighQuality
puede	I-Claim	HighQuality
ser	I-Claim	HighQuality
tan	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
como	I-Claim	HighQuality
administrarlos	I-Claim	HighQuality
en	I-Claim	HighQuality
secuencia	I-Claim	HighQuality
como	I-Claim	HighQuality
el	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
de	I-Claim	HighQuality
primera	I-Claim	HighQuality
y	I-Claim	HighQuality
segunda	I-Claim	HighQuality
línea.	I-Claim	HighQuality

Gefitinib	O	-
ha	O	-
mostrado	O	-
una	O	-
alta	O	-
tasa	O	-
de	O	-
respuesta	O	-
y	O	-
una	O	-
mejor	O	-
supervivencia	O	-
libre	O	-
de	O	-
progresión	O	-
(SLP)	O	-
en	O	-
nunca	O	-
fumadores	O	-
con	O	-
adenocarcinoma	O	-
pulmonar	O	-
(NSLAs).	O	-

Se	O	-
comparó	O	-
la	O	-
eficacia	O	-
de	O	-
gefitinib	O	-
con	O	-
la	O	-
quimioterapia	O	-
con	O	-
gemcitabina	O	-
y	O	-
cisplatino	O	-
(GP	O	-
)	O	-
en	O	-
este	O	-
grupo	O	-
de	O	-
pacientes	O	-
como	O	-
tratamiento	O	-
de	O	-
primera	O	-
línea.	O	-

En	O	-
este	O	-
ensayo	O	-
aleatorizado	O	-
de	O	-
fase	O	-
III,	O	-
un	O	-
total	O	-
de	O	-
313	O	-
no	O	-
fumadores	O	-
coreanos	O	-
con	O	-
adenocarcinoma	O	-
pulmonar	O	-
en	O	-
estadio	O	-
IIIB	O	-
o	O	-
IV,	O	-
estado	O	-
funcional	O	-
del	O	-
Grupo	O	-
de	O	-
Oncología	O	-
Cooperativa	O	-
Oriental	O	-
0	O	-
a	O	-
2,	O	-
y	O	-
la	O	-
función	O	-
orgánica	O	-
adecuada	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
para	O	-
recibir	O	-
gefitinib	O	-
(	O	-
250	O	-
mg	O	-
diarios	O	-
)	O	-
o	O	-
quimioterapia	O	-
GP	O	-
(	O	-
gemcitabina	O	-
1.250	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
en	O	-
los	O	-
días	O	-
1	O	-
y	O	-
8	O	-
;	O	-
cisplatino	O	-
80	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
en	O	-
el	O	-
día	O	-
1	O	-
cada	O	-
3	O	-
semanas,	O	-
durante	O	-
un	O	-
máximo	O	-
de	O	-
nueve	O	-
ciclos	O	-
).	O	-

El	O	-
objetivo	O	-
principal	O	-
fue	O	-
demostrar	O	-
una	O	-
mejor	O	-
supervivencia	O	-
global	O	-
(OS	O	-
)	O	-
para	O	-
gefitinib	O	-
en	O	-
comparación	O	-
con	O	-
el	O	-
GP	O	-
en	O	-
los	O	-
NSLA	O	-
sin	O	-
quimioterapia.	O	-

Se	O	-
analizaron	O	-
trescientos	O	-
nueve	O	-
pacientes	O	-
por	O	-
protocolo	O	-
(brazo	O	-
