__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	Chemotherapy seems to improve symptoms control,
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	The disease-related symptoms improved with time,
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	the benefits lasted for the entire treatment period.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	The advantage lasted for all the duration of chemotherapy.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.	Chemotherapy seems to improve symptoms control,
__label__noRel	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.	The disease-related symptoms improved with time,
